,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
167,5.566666666666666,0.0020548501051962376,0.0,0.0,0.0,0.0,0.06091440096497536,0.023987632244825363,0.002487767720595002,0.0,0.0,0.0,0.0,0.0433616042137146,0.0231182761490345,0.011295739561319351,0.018887830898165703,0.028752772137522697,0.067031629383564,0.0,0.03960748389363289,0.3063881993293762,0.0,0.0,0.012989165261387825,0.04621133208274841,0.10421525686979294,0.10962538421154022,0.008676545694470406,0.018666891381144524,0.05503135547041893,0.059351444244384766,0.0,0.047426987439394,0.17796306312084198,0.0,0.002167734317481518,0.0,0.0,0.005055741872638464,0.0,0.011310052126646042,0.11378253251314163,0.10057713836431503,0.11359267681837082,0.12282166630029678,0.1316717118024826,0.0,0.0,0.0,0.0,0.0031836654525250196,0.0,0.0,0.0,0.0
168,5.6,0.001775182317942381,0.0,0.0,0.0,0.0,0.06784749776124954,0.02390104904770851,0.0022372081875801086,0.0,0.0,0.0,0.0,0.04909996688365936,0.022929789498448372,0.008451218716800213,0.019084235653281212,0.03228460252285004,0.06525915861129761,0.0,0.07326073944568634,0.3477327823638916,0.0,5.284540748107247e-05,0.014367552474141121,0.04693884029984474,0.09895943105220795,0.10568319261074066,0.004216212313622236,0.014041413553059101,0.0558774434030056,0.06042921543121338,0.0,0.048352595418691635,0.1863764524459839,0.0,0.001824541948735714,0.0,0.0,0.004807911813259125,0.0,0.009042229503393173,0.11462214589118958,0.10146357864141464,0.11711446940898895,0.12598684430122375,0.13454516232013702,0.0,0.0,0.0,0.0,0.002703535370528698,0.0,0.0,0.0,0.0
169,5.633333333333334,0.0010521907825022936,0.0,0.0,0.0,0.0,0.07216900587081909,0.023546308279037476,0.001238855766132474,0.0,0.0,0.0,0.0,0.05221061408519745,0.022688012570142746,0.02280907891690731,0.012443501502275467,0.035558219999074936,0.13343006372451782,0.0,0.07390588521957397,0.36880388855934143,0.0,0.0018233951414003968,0.0,0.030790084972977638,0.0954202339053154,0.10454972088336945,0.0,0.010203974321484566,0.05495527386665344,0.06150568276643753,0.0,0.055089015513658524,0.13743956387043,0.0,0.00647089583799243,0.0,0.003948509693145752,0.013493584468960762,0.0,0.0,0.11604388058185577,0.10309930890798569,0.11858188360929489,0.12660056352615356,0.13465344905853271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.07021737843751907,0.023942558094859123,0.0,0.0,0.0,0.0,0.0,0.050197307020425797,0.0232430100440979,0.02131759561598301,0.004023782908916473,0.03581138700246811,0.18892617523670197,0.0,0.06540312618017197,0.410554438829422,0.002143287565559149,0.003149240044876933,0.0,0.025313986465334892,0.08393345028162003,0.09549317508935928,0.0,0.010000713169574738,0.047995422035455704,0.05647169426083565,0.0,0.05536121129989624,0.09083864092826843,0.0,0.00725306523963809,0.0,0.009697215631604195,0.020629344508051872,0.0,0.0,0.11612074822187424,0.10286631435155869,0.12080620229244232,0.12717419862747192,0.13585804402828217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,5.7,0.0,0.0,0.0,0.0,0.0,0.06551151722669601,0.02541312947869301,0.0,0.0,0.0,0.0,0.0,0.04611515998840332,0.02480325847864151,0.005265939515084028,0.0,0.0354333370923996,0.1730349063873291,0.0,0.04764839634299278,0.4492507874965668,0.004625543020665646,0.004625226370990276,0.0,0.021999463438987732,0.07067091763019562,0.08273094892501831,0.0,0.009266901761293411,0.04188026860356331,0.050420816987752914,0.0,0.05438544228672981,0.07515573501586914,0.0003127316595055163,0.006119651719927788,0.0,0.007994712330400944,0.018374299630522728,0.0,0.0,0.11653917282819748,0.10282795876264572,0.12280362099409103,0.12688970565795898,0.13612709939479828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,5.733333333333333,0.0,0.0,0.0,0.0,0.0,0.060719966888427734,0.02615658938884735,0.0,0.0,0.0,0.0,0.0,0.04253797605633736,0.02556241862475872,0.0,0.0,0.03291238099336624,0.14221464097499847,0.0,0.0,0.47082844376564026,0.005633184686303139,0.004158159252256155,0.0,0.0218976978212595,0.05721130222082138,0.06776117533445358,0.0,0.008467686362564564,0.03792320191860199,0.04540221393108368,0.0,0.04746733233332634,0.07967548072338104,0.0034900493919849396,0.004424109123647213,0.0,0.0,0.008963054977357388,0.0,0.0016011061379685998,0.11761883646249771,0.1037614569067955,0.12358059734106064,0.12530270218849182,0.13439147174358368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,5.766666666666667,0.0,0.0,0.0,0.0,0.0,0.062363896518945694,0.02647879719734192,0.0,0.0,0.0,0.0,0.0,0.044598255306482315,0.02580522559583187,0.0,0.0025638695806264877,0.027553856372833252,0.09910622984170914,0.0,0.004041790962219238,0.4643801748752594,0.003187875496223569,0.00010716995893744752,0.0,0.020457355305552483,0.05311015993356705,0.06190825253725052,0.0,0.0074528795666992664,0.038822054862976074,0.044853463768959045,0.0,0.045370541512966156,0.08607970178127289,0.00619822321459651,0.0031057025771588087,0.0,0.0,0.007623158395290375,0.0,0.005950466264039278,0.11904296278953552,0.10510627925395966,0.12137176841497421,0.12358669191598892,0.13268935680389404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,5.8,4.471068677958101e-06,0.0,0.0,0.0,0.0,0.05593074485659599,0.026025747880339622,0.0,0.0,0.0,0.0,0.0,0.04182147979736328,0.02524750493466854,0.00913595873862505,0.011821086518466473,0.026323935016989708,0.09513797610998154,0.0,0.050287388265132904,0.43179091811180115,0.003386274678632617,0.0,0.0,0.014192742295563221,0.06860889494419098,0.07635758817195892,0.0,0.00601420970633626,0.046441540122032166,0.05143691971898079,0.0,0.03960449621081352,0.09833401441574097,0.0044970097951591015,0.0009649869170971215,0.0,0.014085854403674603,0.021680589765310287,0.0,0.004588882904499769,0.1185988187789917,0.10484186559915543,0.11870257556438446,0.12211260944604874,0.13118891417980194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,5.833333333333333,0.0006196275353431702,0.0,0.0,0.0,0.0,0.05030720680952072,0.02532392181456089,0.0006378209218382835,0.0,0.0,0.0,0.0,0.04006434977054596,0.024463040754199028,0.030366383492946625,0.01788710430264473,0.0276219192892313,0.11221525073051453,0.0,0.07354965060949326,0.3888606131076813,0.002759547671303153,0.0,0.0,0.01187869068235159,0.08692125976085663,0.09435977786779404,0.0,0.00517512671649456,0.053263165056705475,0.0580018125474453,0.0,0.037152305245399475,0.09820318222045898,0.0,0.0005351505824364722,0.0,0.03248363360762596,0.040664996951818466,0.0,0.0030678140465170145,0.11723722517490387,0.10368826985359192,0.1175147294998169,0.1223703920841217,0.1313563883304596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,5.866666666666666,0.0002626371569931507,0.0,0.0,0.0,0.0,0.05016745254397392,0.02499913051724434,0.00017462531104683876,0.0,0.0,0.0,0.0,0.042140889912843704,0.02425226755440235,0.03360496088862419,0.016975587233901024,0.029377851635217667,0.14160886406898499,0.0,0.07044395059347153,0.36355918645858765,0.0010274547385051847,0.0,0.0,0.014682787470519543,0.0937744528055191,0.10225652158260345,0.0,0.0052909450605511665,0.05367950722575188,0.05909568816423416,0.0,0.044582951813936234,0.08133229613304138,0.0008787704864516854,0.0038228619378060102,0.0,0.03903721645474434,0.04935811087489128,0.0,0.005204136949032545,0.1160949319601059,0.10231856256723404,0.11678650230169296,0.12260084599256516,0.13200215995311737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,5.9,2.3053968106978573e-05,0.0,0.0,0.0,0.0,0.052422553300857544,0.025217480957508087,0.0,0.0,0.0,0.0,0.0,0.04533480107784271,0.024524372071027756,0.03981928154826164,0.015450756065547466,0.029272258281707764,0.14696109294891357,0.0,0.07553666830062866,0.3596099615097046,0.00017277423467021435,0.0,0.0,0.016371462494134903,0.09545701742172241,0.10422045737504959,0.0,0.005220454651862383,0.05188557133078575,0.05735321715474129,0.0,0.05160133168101311,0.0665755569934845,0.004088813904672861,0.006249064113944769,0.0,0.038149818778038025,0.04976283013820648,0.004560304339975119,0.011705919168889523,0.11521588265895844,0.10159330815076828,0.11696309596300125,0.12293136119842529,0.13198503851890564,0.0,0.0,0.0,0.0,0.0011095263762399554,0.0,0.0,0.0,0.0
178,5.933333333333334,0.0,0.0,0.0,0.0,0.0,0.053472936153411865,0.02603003941476345,0.0,0.0,0.0,0.0,0.0,0.04602905735373497,0.025388799607753754,0.039949528872966766,0.012669469229876995,0.029154449701309204,0.14587919414043427,0.0,0.04108502343297005,0.3328927457332611,0.0,0.0005202218308113515,0.0,0.019154148176312447,0.0984559953212738,0.10714398324489594,0.0,0.005480692721903324,0.050093185156583786,0.05582445487380028,0.0,0.0597255602478981,0.0548241026699543,0.003483130130916834,0.00718084117397666,0.0,0.029349735006690025,0.04132775217294693,0.0038112567272037268,0.012522977776825428,0.11473850160837173,0.10097350180149078,0.11654312908649445,0.12232537567615509,0.13142730295658112,0.0,0.0,0.0,0.0,0.0012617406900972128,0.0,0.0,0.0,0.0
179,5.966666666666667,0.0,0.0,0.0,0.0,0.0,0.051717836409807205,0.026939086616039276,0.0,0.0,0.0,0.0,0.0,0.04402371495962143,0.02631121315062046,0.04718584194779396,0.01347613986581564,0.028742371127009392,0.14458014070987701,0.0,0.0,0.24697834253311157,0.0,0.00033590648672543466,0.005682474002242088,0.02759871445596218,0.11156804114580154,0.11827791482210159,0.0,0.004734002985060215,0.054414331912994385,0.05929657816886902,0.0,0.06439702957868576,0.04542805254459381,0.0,0.005810324568301439,0.0,0.020739849656820297,0.03146221861243248,0.0,0.010996872559189796,0.11275109648704529,0.09928514808416367,0.11187059432268143,0.1198955550789833,0.1284998059272766,0.0,0.0,0.0,0.0,0.0015522578032687306,0.0,0.0,0.0,0.0
180,6.0,0.0,0.0,0.0,0.0,0.0,0.047896310687065125,0.027935314923524857,0.0,0.0,0.0,0.0,0.0,0.04053954780101776,0.027336006984114647,0.04352300986647606,0.01564222015440464,0.029721850529313087,0.1464129090309143,0.0,0.0,0.18354040384292603,0.0,0.000707682513166219,0.0059089334681630135,0.029497917741537094,0.11976151913404465,0.12528972327709198,0.0018171471310779452,0.005675532389432192,0.05841697379946709,0.06255122274160385,0.0,0.06332557648420334,0.0497065894305706,0.0,0.004184023942798376,0.0,0.009894809685647488,0.018934570252895355,0.0,0.010804268531501293,0.11000793427228928,0.09670190513134003,0.1076396182179451,0.1174120232462883,0.1260472983121872,0.0,0.0,0.0,0.0,0.0021088921930640936,0.0,0.0,0.0,0.0
181,6.033333333333333,0.0,0.0,0.0,0.0,0.0,0.04549010470509529,0.029695933684706688,0.0,0.0,0.0,0.0,0.0,0.0377916544675827,0.02913695015013218,0.017117246985435486,0.01886381208896637,0.029959088191390038,0.13524974882602692,0.0,0.0,0.1216927170753479,0.0,0.00042119272984564304,0.005370624829083681,0.02801559306681156,0.11985071748495102,0.12436892837285995,0.008351880125701427,0.010673301294445992,0.06003788858652115,0.06301214545965195,0.0,0.06429197639226913,0.06971386075019836,0.0,0.0009614615119062364,0.0,0.0,0.005019709933549166,0.0,0.010531467385590076,0.10768091678619385,0.09388513118028641,0.10129481554031372,0.11385299265384674,0.12360293418169022,0.0,0.0,0.0,0.0,0.003466916037723422,0.0,0.0,0.0,0.0
182,6.066666666666666,0.0,0.0,0.0,0.0,0.0,0.043449390679597855,0.030929915606975555,0.0,0.0,0.0,0.0,0.0,0.033017415553331375,0.03039103001356125,0.0,0.019949758425354958,0.030318543314933777,0.12400573492050171,0.0,0.0,0.047084156423807144,0.0,0.0,0.024206683039665222,0.04434313625097275,0.09676117449998856,0.10232525318861008,0.01947975531220436,0.021098727360367775,0.05804944783449173,0.06088153272867203,0.0,0.06405575573444366,0.07771969586610794,0.0,0.0,0.0,0.0,0.002417145064100623,0.0,0.013630727306008339,0.10584663599729538,0.09162919968366623,0.09680721163749695,0.10978418588638306,0.12073804438114166,0.0,0.0,0.0,0.0,0.004136360716074705,0.0,0.0,0.0,0.0
183,6.1,0.0,0.0,0.0,0.0,0.0,0.03643219545483589,0.03210359439253807,0.0,0.0,0.0,0.0,0.0,0.025439349934458733,0.031540531665086746,0.0,0.014881721697747707,0.02226945385336876,0.11761700361967087,0.0,0.0,0.0,0.00017343720537610352,0.0,0.03817415609955788,0.056703533977270126,0.0680924504995346,0.07309620082378387,0.04190720245242119,0.04281557351350784,0.056600142270326614,0.05932783707976341,0.0,0.06852131336927414,0.0875319242477417,0.0,0.0,0.0,0.0,0.0,0.0,0.011056860908865929,0.10379658639431,0.08921361714601517,0.09415241330862045,0.10679709166288376,0.11878836899995804,0.0,0.0,0.0,0.0,0.0025799383874982595,0.0,0.0,0.0,0.0
